pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.475,0.475,0.014,0.012,47.74,47.55,0.01,0,0.449,0.45,2469.33
0.475,0.476,0.014,0.012,47.74,47.55,0.01,0,0.449,0.45,2479.75
0.474,0.475,0.014,0.012,47.69,47.55,0.01,0,0.448,0.45,2480.32
0.473,0.475,0.014,0.012,47.73,47.55,0.01,0,0.449,0.45,2480.32
0.474,0.474,0.014,0.012,47.74,47.56,0.01,0,0.449,0.45,2468.17
0.476,0.476,0.014,0.012,47.71,47.55,0.01,0,0.449,0.45,2468.17
0.474,0.477,0.014,0.012,47.75,47.56,0.01,0,0.45,0.45,2450.23
0.476,0.477,0.014,0.012,47.67,47.55,0.01,0,0.449,0.45,2448.5
0.475,0.476,0.014,0.012,47.72,47.56,0.01,0,0.448,0.45,2447.92
0.475,0.477,0.014,0.012,47.66,47.55,0.01,0,0.45,0.45,2456.6
0.476,0.476,0.014,0.012,47.74,47.55,0.01,0,0.45,0.45,2460.07
0.478,0.476,0.014,0.012,47.76,47.55,0.01,0,0.45,0.45,2459.49
0.476,0.476,0.014,0.012,47.74,47.54,0.01,0,0.45,0.45,2468.17
0.475,0.475,0.014,0.012,47.72,47.54,0.01,0,0.448,0.45,2489.58
0.474,0.475,0.014,0.012,47.7,47.55,0.01,0,0.449,0.45,2490.74
0.476,0.473,0.014,0.012,47.76,47.53,0.01,0,0.448,0.45,2479.17
0.476,0.474,0.014,0.012,47.72,47.53,0.01,0,0.447,0.45,2482.06
0.474,0.473,0.014,0.012,47.73,47.54,0.01,0,0.446,0.45,2487.27
0.47,0.472,0.014,0.012,47.73,47.55,0.01,0,0.445,0.45,2511.0
0.469,0.47,0.014,0.012,47.74,47.54,0.01,0,0.444,0.45,2527.2
0.47,0.47,0.014,0.012,47.74,47.55,0.01,0,0.443,0.45,2538.19
0.468,0.469,0.014,0.012,47.71,47.54,0.01,0,0.442,0.45,2549.77
0.466,0.467,0.014,0.012,47.7,47.56,0.01,0,0.441,0.45,2557.87
0.474,0.473,0.014,0.012,47.75,47.56,0.01,0,0.447,0.45,2519.1
0.474,0.474,0.014,0.012,47.72,47.54,0.01,0,0.447,0.45,2519.68
0.474,0.473,0.014,0.012,47.74,47.56,0.01,0,0.447,0.45,2520.83
0.475,0.476,0.013,0.012,47.75,47.55,0.01,0,0.448,0.45,2520.83
0.475,0.473,0.013,0.012,47.72,47.55,0.01,0,0.448,0.45,2520.25
0.475,0.474,0.013,0.012,47.73,47.55,0.01,0,0.448,0.45,2524.88
0.475,0.473,0.013,0.012,47.73,47.56,0.01,0,0.45,0.45,2527.78
0.475,0.474,0.013,0.012,47.72,47.53,0.01,0,0.449,0.45,2529.51
0.474,0.475,0.013,0.012,47.72,47.56,0.01,0,0.449,0.45,2528.36
0.474,0.475,0.013,0.012,47.71,47.55,0.01,0,0.448,0.45,2516.78
0.474,0.475,0.014,0.012,47.71,47.56,0.01,0,0.448,0.45,2506.37
0.473,0.475,0.014,0.012,47.7,47.55,0.01,0,0.448,0.45,2500.0
0.476,0.475,0.014,0.012,47.72,47.55,0.01,0,0.449,0.45,2499.42
0.477,0.476,0.014,0.012,47.71,47.56,0.01,0,0.45,0.45,2500.58
0.476,0.476,0.014,0.012,47.7,47.56,0.01,0,0.449,0.45,2493.63
0.477,0.475,0.013,0.012,47.74,47.54,0.01,0,0.45,0.45,2497.11
0.476,0.476,0.013,0.012,47.69,47.55,0.01,0,0.449,0.45,2499.42
0.477,0.476,0.014,0.012,47.72,47.55,0.01,0,0.45,0.45,2505.21
0.476,0.475,0.014,0.012,47.74,47.54,0.01,0,0.45,0.45,2511.57
0.475,0.476,0.014,0.012,47.67,47.53,0.01,0,0.449,0.45,2508.68
0.476,0.476,0.014,0.012,47.72,47.54,0.01,0,0.45,0.45,2514.47
0.476,0.477,0.014,0.012,47.65,47.53,0.01,0,0.45,0.45,2519.68
0.475,0.476,0.013,0.012,47.7,47.56,0.01,0,0.45,0.45,2521.99
0.476,0.478,0.014,0.012,47.67,47.55,0.01,0,0.45,0.45,2524.88
0.477,0.477,0.014,0.012,47.67,47.53,0.01,0,0.45,0.45,2499.42
0.476,0.478,0.014,0.012,47.67,47.54,0.01,0,0.45,0.45,2493.63
0.478,0.477,0.014,0.012,47.62,47.54,0.01,0,0.451,0.45,2483.22
0.476,0.478,0.014,0.012,47.61,47.54,0.01,0,0.45,0.45,2468.75
0.477,0.478,0.014,0.012,47.61,47.54,0.01,0,0.45,0.45,2462.96
0.477,0.478,0.014,0.012,47.66,47.55,0.01,0,0.451,0.45,2457.75
0.479,0.478,0.014,0.012,47.54,47.49,0.01,0,0.452,0.45,2453.7
0.475,0.477,0.014,0.012,47.48,47.46,0.01,0,0.45,0.45,2468.75
0.475,0.477,0.014,0.012,47.57,47.44,0.01,0,0.45,0.45,2491.32
0.475,0.478,0.014,0.012,47.53,47.45,0.01,0,0.45,0.45,2495.37
0.477,0.477,0.014,0.012,47.52,47.42,0.01,0,0.45,0.45,2486.11
0.474,0.476,0.013,0.012,47.56,47.45,0.01,0,0.45,0.45,2469.33
0.476,0.478,0.014,0.012,47.54,47.45,0.01,0,0.451,0.45,2439.24
0.475,0.476,0.013,0.012,47.5,47.43,0.01,0,0.45,0.45,2433.45
0.477,0.478,0.014,0.012,47.55,47.44,0.01,0,0.45,0.45,2424.19
0.476,0.476,0.014,0.012,47.49,47.43,0.01,0,0.451,0.45,2431.71
0.476,0.475,0.014,0.012,47.52,47.43,0.01,0,0.45,0.45,2430.56
0.475,0.477,0.014,0.012,47.56,47.44,0.01,0,0.45,0.45,2442.71
0.476,0.476,0.014,0.012,47.51,47.43,0.01,0,0.45,0.45,2453.13
0.476,0.477,0.014,0.012,47.51,47.43,0.01,0,0.45,0.45,2453.7
0.475,0.476,0.014,0.012,47.52,47.42,0.01,0,0.45,0.45,2452.55
0.475,0.476,0.014,0.012,47.52,47.43,0.01,0,0.45,0.45,2458.91
0.476,0.475,0.014,0.012,47.52,47.42,0.01,0,0.45,0.45,2468.75
0.475,0.477,0.014,0.012,47.53,47.42,0.01,0,0.45,0.45,2469.33
0.475,0.476,0.014,0.012,47.51,47.41,0.01,0,0.45,0.45,2473.96
0.476,0.476,0.014,0.012,47.46,47.41,0.01,0,0.45,0.45,2489.58
0.475,0.477,0.014,0.012,47.51,47.41,0.01,0,0.45,0.45,2482.06
0.475,0.477,0.014,0.012,47.56,47.41,0.01,0,0.45,0.45,2469.91
0.476,0.477,0.014,0.012,47.5,47.41,0.01,0,0.45,0.45,2463.54
0.477,0.476,0.014,0.012,47.53,47.41,0.01,0,0.45,0.45,2457.75
0.476,0.476,0.014,0.012,47.46,47.41,0.01,0,0.45,0.45,2438.08
0.475,0.477,0.014,0.012,47.47,47.41,0.01,0,0.451,0.45,2420.72
0.476,0.477,0.014,0.012,47.44,47.41,0.01,0,0.45,0.45,2434.61
0.474,0.475,0.014,0.012,47.48,47.4,0.01,0,0.45,0.45,2427.08
0.476,0.476,0.014,0.012,47.5,47.41,0.01,0,0.45,0.45,2416.67
0.475,0.476,0.014,0.012,47.5,47.41,0.01,0,0.45,0.45,2427.08
0.477,0.475,0.014,0.012,47.51,47.41,0.01,0,0.45,0.45,2431.71
0.474,0.476,0.014,0.012,47.51,47.41,0.01,0,0.45,0.45,2429.4
0.476,0.476,0.014,0.012,47.5,47.42,0.01,0,0.451,0.45,2448.5
0.476,0.477,0.014,0.012,47.47,47.39,0.01,0,0.451,0.45,2451.97
0.476,0.477,0.014,0.012,47.38,47.36,0.01,0,0.452,0.45,2441.55
0.473,0.477,0.014,0.012,47.34,47.32,0.01,0,0.451,0.45,2428.82
0.477,0.475,0.014,0.012,47.38,47.31,0.01,0,0.451,0.45,2407.41
0.476,0.478,0.014,0.012,47.26,47.29,0.01,0,0.451,0.45,2395.25
0.476,0.477,0.014,0.012,47.22,47.25,0.01,0,0.451,0.45,2375.0
0.476,0.477,0.014,0.012,47.28,47.23,0.01,0,0.451,0.45,2368.63
0.476,0.477,0.014,0.012,47.2,47.19,0.01,0,0.451,0.45,2357.06
0.474,0.476,0.014,0.012,47.18,47.18,0.01,0,0.45,0.45,2352.43
0.474,0.476,0.014,0.012,47.21,47.19,0.01,0,0.45,0.45,2352.43
0.477,0.476,0.014,0.012,47.2,47.19,0.01,0,0.45,0.45,2345.49
0.475,0.476,0.014,0.012,47.21,47.17,0.01,0,0.45,0.45,2349.54
0.476,0.477,0.014,0.012,47.18,47.17,0.01,0,0.451,0.45,2343.75
0.476,0.476,0.014,0.012,47.15,47.17,0.01,0,0.45,0.45,2375.58
0.475,0.476,0.014,0.012,47.15,47.13,0.01,0,0.451,0.45,2357.06
0.475,0.476,0.014,0.012,47.08,47.13,0.01,0,0.451,0.45,2366.9
0.475,0.476,0.014,0.012,47.11,47.08,0.01,0,0.45,0.45,2354.17
0.474,0.475,0.014,0.012,47.18,47.08,0.01,0,0.45,0.45,2347.8
0.476,0.476,0.014,0.012,47.18,47.1,0.01,0,0.45,0.45,2340.86
0.475,0.476,0.014,0.012,47.16,47.08,0.01,0,0.45,0.45,2331.6
0.475,0.476,0.014,0.012,47.17,47.1,0.01,0,0.45,0.45,2328.7
0.476,0.476,0.014,0.012,47.15,47.06,0.01,0,0.45,0.45,2329.28
0.475,0.475,0.014,0.012,47.15,47.08,0.01,0,0.45,0.45,2331.02
0.476,0.476,0.014,0.012,47.13,47.08,0.01,0,0.45,0.45,2340.28
0.475,0.474,0.014,0.012,47.16,47.09,0.01,0,0.45,0.45,2346.06
0.474,0.475,0.013,0.012,47.15,47.08,0.01,0,0.451,0.45,2362.85
0.474,0.476,0.014,0.012,47.13,47.07,0.01,0,0.451,0.45,2356.48
0.474,0.475,0.014,0.012,47.26,47.1,0.01,0,0.449,0.45,2370.37
0.476,0.477,0.014,0.012,47.23,47.1,0.01,0,0.451,0.45,2355.32
0.474,0.475,0.014,0.012,47.15,47.09,0.01,0,0.45,0.45,2331.02
0.475,0.474,0.014,0.012,47.24,47.08,0.01,0,0.449,0.45,2341.44
0.475,0.475,0.014,0.012,47.23,47.11,0.01,0,0.45,0.45,2325.23
0.476,0.476,0.014,0.012,47.24,47.1,0.01,0,0.45,0.45,2314.24
0.476,0.474,0.014,0.012,47.27,47.11,0.01,0,0.449,0.45,2318.29
0.475,0.475,0.014,0.012,47.24,47.11,0.01,0,0.45,0.45,2343.75
0.476,0.476,0.014,0.012,47.26,47.13,0.01,0,0.45,0.45,2332.18
0.475,0.476,0.014,0.012,47.25,47.12,0.01,0,0.451,0.45,2354.17
0.474,0.475,0.014,0.012,47.26,47.13,0.01,0,0.449,0.45,2362.27
0.475,0.476,0.014,0.012,47.3,47.13,0.01,0,0.45,0.45,2368.63
0.475,0.476,0.014,0.012,47.25,47.14,0.01,0,0.45,0.45,2368.63
0.475,0.475,0.014,0.012,47.24,47.12,0.01,0,0.45,0.45,2377.31
0.475,0.476,0.014,0.012,47.21,47.14,0.01,0,0.45,0.45,2375.58
0.474,0.476,0.014,0.012,47.24,47.13,0.01,0,0.45,0.45,2365.16
0.475,0.475,0.014,0.012,47.21,47.12,0.01,0,0.451,0.45,2362.85
0.472,0.476,0.014,0.012,47.23,47.11,0.01,0,0.449,0.45,2359.95
0.476,0.475,0.014,0.012,47.28,47.13,0.01,0,0.449,0.45,2364.0
0.475,0.476,0.014,0.012,47.33,47.15,0.01,0,0.45,0.45,2350.69
0.476,0.476,0.014,0.012,47.27,47.13,0.01,0,0.449,0.45,2349.54
0.475,0.475,0.014,0.012,47.33,47.18,0.01,0,0.45,0.45,2356.48
0.475,0.475,0.014,0.012,47.35,47.18,0.01,0,0.45,0.45,2366.32
0.476,0.476,0.014,0.012,47.31,47.18,0.01,0,0.449,0.45,2363.43
0.474,0.476,0.014,0.012,47.38,47.2,0.01,0,0.449,0.45,2364.58
0.475,0.475,0.014,0.012,47.42,47.21,0.01,0,0.449,0.45,2364.58
0.475,0.476,0.014,0.012,47.42,47.22,0.01,0,0.449,0.45,2361.69
0.476,0.474,0.014,0.012,47.42,47.24,0.01,0,0.449,0.45,2358.8
0.475,0.476,0.014,0.012,47.44,47.25,0.01,0,0.449,0.45,2358.8
0.477,0.475,0.014,0.012,47.42,47.28,0.01,0,0.45,0.45,2382.52
0.472,0.475,0.014,0.012,47.48,47.29,0.01,0,0.45,0.45,2376.16
0.474,0.475,0.014,0.012,47.48,47.3,0.01,0,0.449,0.45,2396.99
0.475,0.475,0.014,0.012,47.55,47.32,0.01,0,0.45,0.45,2404.51
0.477,0.475,0.014,0.012,47.48,47.35,0.01,0,0.45,0.45,2427.66
0.476,0.473,0.014,0.012,47.47,47.35,0.01,0,0.45,0.45,2424.77
0.474,0.476,0.014,0.012,47.52,47.36,0.01,0,0.449,0.45,2434.03
0.475,0.475,0.014,0.012,47.53,47.35,0.01,0,0.448,0.45,2449.65
0.475,0.475,0.014,0.012,47.7,47.43,0.01,0,0.45,0.45,2457.75
0.476,0.476,0.014,0.012,47.57,47.44,0.01,0,0.45,0.45,2457.18
0.475,0.474,0.014,0.012,47.66,47.44,0.01,0,0.449,0.45,2449.65
0.475,0.476,0.014,0.012,47.66,47.45,0.01,0,0.45,0.45,2449.65
0.476,0.476,0.014,0.012,47.67,47.45,0.01,0,0.449,0.45,2450.81
0.476,0.476,0.014,0.012,47.66,47.48,0.01,0,0.45,0.45,2462.38
0.476,0.476,0.013,0.012,47.62,47.48,0.01,0,0.45,0.45,2468.17
0.476,0.476,0.014,0.012,47.72,47.51,0.01,0,0.449,0.45,2483.22
0.477,0.476,0.014,0.012,47.71,47.5,0.01,0,0.45,0.45,2487.85
0.476,0.477,0.014,0.012,47.71,47.5,0.01,0,0.45,0.45,2501.74
0.478,0.476,0.014,0.012,47.65,47.53,0.01,0,0.45,0.45,2501.74
0.475,0.478,0.014,0.012,47.71,47.51,0.01,0,0.45,0.45,2495.37
0.475,0.478,0.014,0.012,47.67,47.52,0.01,0,0.45,0.45,2496.53
0.475,0.476,0.014,0.012,47.72,47.52,0.01,0,0.45,0.45,2490.16
0.475,0.475,0.014,0.012,47.73,47.51,0.01,0,0.45,0.45,2483.22
0.476,0.476,0.014,0.012,47.72,47.52,0.01,0,0.45,0.45,2459.49
0.474,0.475,0.014,0.012,47.7,47.52,0.01,0,0.449,0.45,2451.39
0.474,0.476,0.014,0.012,47.72,47.53,0.01,0,0.449,0.45,2467.01
0.476,0.476,0.014,0.012,47.74,47.53,0.01,0,0.449,0.45,2484.38
0.475,0.476,0.014,0.012,47.72,47.56,0.01,0,0.449,0.45,2502.31
0.476,0.476,0.014,0.012,47.7,47.53,0.01,0,0.45,0.45,2506.37
0.475,0.475,0.014,0.012,47.69,47.53,0.01,0,0.45,0.45,2506.37
0.476,0.475,0.014,0.012,47.72,47.53,0.01,0,0.449,0.45,2509.84
0.474,0.476,0.014,0.012,47.72,47.54,0.01,0,0.45,0.45,2506.94
0.476,0.477,0.014,0.012,47.74,47.54,0.01,0,0.45,0.45,2489.0
0.473,0.477,0.014,0.012,47.71,47.55,0.01,0,0.45,0.45,2483.22
0.474,0.475,0.014,0.012,47.72,47.56,0.01,0,0.449,0.45,2495.95
0.475,0.476,0.014,0.012,47.71,47.55,0.01,0,0.45,0.45,2504.63
0.475,0.476,0.014,0.012,47.76,47.55,0.01,0,0.449,0.45,2506.94
0.475,0.477,0.014,0.012,47.76,47.54,0.01,0,0.45,0.45,2508.1
0.475,0.476,0.014,0.012,47.69,47.55,0.01,0,0.451,0.45,2515.05
0.476,0.476,0.014,0.012,47.64,47.54,0.01,0,0.45,0.45,2517.94
0.475,0.475,0.014,0.012,47.71,47.56,0.01,0,0.45,0.45,2505.79
0.476,0.477,0.013,0.012,47.7,47.55,0.01,0,0.45,0.45,2488.43
0.475,0.476,0.014,0.012,47.74,47.54,0.01,0,0.45,0.45,2483.22
0.476,0.477,0.014,0.012,47.68,47.55,0.01,0,0.45,0.45,2483.8
0.475,0.476,0.014,0.012,47.64,47.53,0.01,0,0.449,0.45,2471.06
0.475,0.477,0.014,0.012,47.67,47.55,0.01,0,0.45,0.45,2440.97
0.474,0.477,0.014,0.012,47.65,47.55,0.01,0,0.45,0.45,2451.97
0.476,0.477,0.014,0.012,47.69,47.56,0.01,0,0.45,0.45,2468.75
0.475,0.476,0.014,0.012,47.71,47.55,0.01,0,0.449,0.45,2484.38
0.477,0.477,0.014,0.012,47.71,47.55,0.01,0,0.45,0.45,2496.53
0.475,0.475,0.014,0.012,47.71,47.55,0.01,0,0.449,0.45,2492.48
0.472,0.473,0.014,0.012,47.71,47.54,0.01,0,0.448,0.45,2492.48
0.475,0.474,0.014,0.012,47.72,47.55,0.01,0,0.447,0.45,2491.32
0.472,0.473,0.014,0.012,47.74,47.55,0.01,0,0.447,0.45,2489.58
0.469,0.471,0.014,0.012,47.74,47.54,0.01,0,0.444,0.45,2500.58
0.472,0.471,0.014,0.012,47.7,47.54,0.01,0,0.442,0.45,2505.21
0.469,0.469,0.014,0.012,47.73,47.56,0.01,0,0.442,0.45,2516.78
0.467,0.467,0.014,0.012,47.73,47.56,0.01,0,0.44,0.45,2537.04
0.464,0.468,0.014,0.012,47.72,47.55,0.01,0,0.439,0.45,2549.19
0.466,0.466,0.014,0.012,47.69,47.55,0.01,0,0.438,0.45,2575.81
0.465,0.465,0.014,0.012,47.74,47.55,0.01,0,0.437,0.45,2590.28
0.402,0.4,0.018,0.016,40.21,39.97,0.01,0,0.382,0.45,1056.71
0.401,0.401,0.018,0.016,40.23,39.92,0.01,0,0.382,0.45,1051.5
0.403,0.399,0.018,0.016,40.05,39.92,0.01,0,0.38,0.45,1053.24
0.401,0.398,0.018,0.016,40.19,39.91,0.01,0,0.382,0.45,1061.92
0.402,0.399,0.018,0.016,40.1,39.89,0.01,0,0.382,0.45,1060.19
0.399,0.4,0.018,0.016,40.04,39.82,0.01,0,0.381,0.45,1065.39
0.4,0.399,0.018,0.016,40.07,39.79,0.01,0,0.38,0.45,1062.5
0.4,0.399,0.018,0.016,40.08,39.77,0.01,0,0.381,0.45,1027.2
0.402,0.399,0.018,0.016,39.98,39.78,0.01,0,0.381,0.45,1001.16
0.399,0.398,0.018,0.016,39.95,39.78,0.01,0,0.381,0.45,1002.89
0.401,0.399,0.018,0.016,39.95,39.75,0.01,0,0.381,0.45,1002.31
0.4,0.398,0.018,0.016,39.89,39.76,0.01,0,0.379,0.45,1014.47
0.4,0.399,0.018,0.016,40.0,39.76,0.01,0,0.379,0.45,993.63
0.401,0.399,0.018,0.016,39.95,39.75,0.01,0,0.38,0.45,1001.74
0.4,0.398,0.018,0.016,39.95,39.74,0.01,0,0.38,0.45,1013.89
0.403,0.398,0.018,0.016,41.65,39.83,0.01,0,0.386,0.45,992.48
0.426,0.409,0.018,0.016,44.06,40.21,0.01,0,0.403,0.45,984.38
0.439,0.432,0.018,0.016,46.45,40.94,0.01,0,0.417,0.45,1002.31
0.455,0.448,0.018,0.016,46.11,41.98,0.01,0,0.43,0.45,1028.36
0.465,0.457,0.018,0.016,45.89,43.4,0.01,0,0.447,0.45,1029.51
0.479,0.474,0.018,0.016,45.17,43.93,0.01,0,0.455,0.45,1175.93
0.475,0.471,0.018,0.016,44.78,43.82,0.01,0,0.452,0.45,1309.61
0.468,0.464,0.018,0.016,45.19,43.62,0.01,0,0.447,0.45,1428.82
0.474,0.466,0.018,0.016,45.22,43.93,0.01,0,0.449,0.45,1465.28
0.472,0.469,0.018,0.016,45.16,43.88,0.01,0,0.45,0.45,1505.21
0.471,0.469,0.018,0.016,45.16,43.88,0.01,0,0.449,0.45,1544.56
0.471,0.469,0.018,0.016,45.29,43.92,0.01,0,0.448,0.45,1568.29
0.474,0.47,0.018,0.016,45.21,43.97,0.01,0,0.45,0.45,1596.64
0.473,0.469,0.018,0.016,45.25,43.96,0.01,0,0.449,0.45,1597.22
0.472,0.469,0.018,0.016,45.28,43.94,0.01,0,0.449,0.45,1618.06
0.471,0.469,0.018,0.016,45.37,43.98,0.01,0,0.449,0.45,1625.58
0.472,0.468,0.018,0.016,45.29,43.99,0.01,0,0.45,0.45,1624.42
0.471,0.468,0.018,0.016,45.44,44.02,0.01,0,0.447,0.45,1625.0
0.47,0.467,0.018,0.016,45.53,44.13,0.01,0,0.448,0.45,1633.1
0.471,0.469,0.018,0.016,45.56,44.19,0.01,0,0.448,0.45,1648.15
0.471,0.469,0.018,0.016,45.65,44.25,0.01,0,0.448,0.45,1655.09
0.471,0.469,0.018,0.016,45.61,44.26,0.01,0,0.448,0.45,1663.19
0.473,0.469,0.018,0.016,45.72,44.33,0.01,0,0.449,0.45,1680.56
0.472,0.47,0.018,0.016,45.67,44.33,0.01,0,0.449,0.45,1712.38
0.472,0.471,0.018,0.016,45.74,44.33,0.01,0,0.449,0.45,1737.85
0.473,0.471,0.018,0.016,45.74,44.33,0.01,0,0.45,0.45,1765.63
0.472,0.471,0.018,0.016,45.67,44.33,0.01,0,0.451,0.45,1780.09
0.473,0.47,0.018,0.016,45.73,44.33,0.01,0,0.45,0.45,1809.03
0.474,0.47,0.018,0.016,45.71,44.35,0.01,0,0.451,0.45,1826.97
0.472,0.47,0.018,0.016,45.77,44.35,0.01,0,0.449,0.45,1833.33
0.473,0.471,0.018,0.016,45.77,44.34,0.01,0,0.449,0.45,1833.33
0.474,0.472,0.018,0.016,45.79,44.35,0.01,0,0.45,0.45,1836.81
0.474,0.471,0.018,0.016,45.73,44.35,0.01,0,0.45,0.45,1829.28
0.472,0.47,0.018,0.016,45.7,44.35,0.01,0,0.45,0.45,1810.19
0.472,0.47,0.018,0.016,45.77,44.33,0.01,0,0.45,0.45,1806.13
0.473,0.471,0.018,0.016,45.75,44.36,0.01,0,0.45,0.45,1798.61
0.474,0.47,0.018,0.016,45.8,44.38,0.01,0,0.449,0.45,1789.35
0.473,0.471,0.018,0.016,45.74,44.36,0.01,0,0.449,0.45,1789.93
0.473,0.471,0.018,0.016,45.8,44.4,0.01,0,0.45,0.45,1787.62
0.473,0.471,0.018,0.016,45.74,44.38,0.01,0,0.45,0.45,1789.93
0.475,0.471,0.018,0.016,45.73,44.36,0.01,0,0.45,0.45,1789.93
0.473,0.472,0.018,0.016,45.72,44.38,0.01,0,0.45,0.45,1798.03
0.474,0.471,0.018,0.016,45.73,44.36,0.01,0,0.45,0.45,1788.77
0.474,0.471,0.018,0.016,45.6,44.35,0.01,0,0.451,0.45,1782.41
0.473,0.472,0.018,0.016,45.62,44.34,0.01,0,0.451,0.45,1776.04
0.475,0.471,0.018,0.016,45.65,44.32,0.01,0,0.45,0.45,1759.26
0.474,0.471,0.018,0.016,45.63,44.33,0.01,0,0.451,0.45,1756.94
0.475,0.469,0.018,0.016,45.66,44.32,0.01,0,0.451,0.45,1743.63
0.473,0.472,0.018,0.016,45.61,44.29,0.01,0,0.451,0.45,1758.1
0.474,0.47,0.018,0.016,45.55,44.28,0.01,0,0.45,0.45,1741.32
0.474,0.47,0.018,0.016,45.65,44.29,0.01,0,0.45,0.45,1750.58
0.473,0.471,0.018,0.016,45.62,44.29,0.01,0,0.45,0.45,1751.74
0.475,0.472,0.018,0.016,45.62,44.3,0.01,0,0.45,0.45,1745.95
0.475,0.471,0.018,0.016,45.52,44.28,0.01,0,0.451,0.45,1752.31
0.473,0.471,0.018,0.016,45.64,44.27,0.01,0,0.451,0.45,1739.58
0.474,0.471,0.018,0.016,45.5,44.26,0.01,0,0.451,0.45,1739.58
0.473,0.471,0.018,0.016,45.49,44.22,0.01,0,0.45,0.45,1740.74
0.473,0.469,0.018,0.016,45.54,44.24,0.01,0,0.45,0.45,1744.21
0.473,0.471,0.018,0.016,45.56,44.21,0.01,0,0.451,0.45,1743.63
0.473,0.472,0.018,0.016,45.48,44.21,0.01,0,0.451,0.45,1744.21
0.475,0.471,0.018,0.016,45.51,44.23,0.01,0,0.451,0.45,1734.38
0.474,0.47,0.018,0.016,45.48,44.18,0.01,0,0.451,0.45,1725.12
0.473,0.471,0.018,0.016,45.4,44.16,0.01,0,0.45,0.45,1708.91
0.475,0.471,0.018,0.016,45.52,44.16,0.01,0,0.449,0.45,1703.13
0.473,0.471,0.018,0.016,45.45,44.13,0.01,0,0.452,0.45,1699.07
0.472,0.471,0.018,0.016,45.47,44.09,0.01,0,0.449,0.45,1688.66
0.474,0.469,0.018,0.016,45.6,44.11,0.01,0,0.448,0.45,1690.39
0.474,0.471,0.018,0.016,45.48,44.1,0.01,0,0.45,0.45,1688.08
0.473,0.47,0.018,0.016,45.48,44.11,0.01,0,0.45,0.45,1686.92
0.474,0.47,0.018,0.016,45.38,44.12,0.01,0,0.451,0.45,1684.61
0.473,0.471,0.018,0.016,45.41,44.13,0.01,0,0.451,0.45,1679.98
0.474,0.471,0.018,0.016,45.4,44.11,0.01,0,0.451,0.45,1676.5
0.474,0.471,0.018,0.016,45.29,44.08,0.01,0,0.451,0.45,1677.08
0.473,0.47,0.018,0.016,45.36,44.06,0.01,0,0.45,0.45,1675.35
0.473,0.47,0.018,0.016,45.37,44.03,0.01,0,0.45,0.45,1677.08
0.473,0.47,0.018,0.016,45.3,44.03,0.01,0,0.45,0.45,1671.88
0.473,0.471,0.018,0.016,45.32,44.03,0.01,0,0.451,0.45,1666.09
0.473,0.469,0.018,0.016,45.31,44.04,0.01,0,0.451,0.45,1663.19
0.472,0.47,0.018,0.016,45.26,44.03,0.01,0,0.45,0.45,1663.77
0.474,0.471,0.018,0.016,45.28,44.02,0.01,0,0.45,0.45,1662.04
0.474,0.471,0.018,0.016,45.31,44.01,0.01,0,0.45,0.45,1662.04
0.473,0.47,0.018,0.016,45.3,44.04,0.01,0,0.45,0.45,1657.41
0.473,0.47,0.018,0.016,45.33,44.01,0.01,0,0.451,0.45,1660.3
0.474,0.47,0.018,0.016,45.21,44.0,0.01,0,0.45,0.45,1664.35
0.472,0.47,0.018,0.016,45.33,43.99,0.01,0,0.45,0.45,1656.83
0.473,0.471,0.018,0.016,45.26,44.0,0.01,0,0.45,0.45,1646.41
0.473,0.471,0.018,0.016,45.31,44.0,0.01,0,0.45,0.45,1636.57
0.474,0.471,0.018,0.016,45.28,44.02,0.01,0,0.451,0.45,1622.69
0.473,0.471,0.018,0.016,45.23,43.99,0.01,0,0.45,0.45,1616.9
0.474,0.47,0.018,0.016,45.23,43.98,0.01,0,0.45,0.45,1611.11
0.474,0.471,0.018,0.016,45.28,44.0,0.01,0,0.451,0.45,1611.69
0.475,0.471,0.018,0.016,45.22,43.96,0.01,0,0.451,0.45,1630.79
0.474,0.47,0.018,0.016,45.2,43.96,0.01,0,0.45,0.45,1641.2
0.474,0.471,0.018,0.016,45.19,43.93,0.01,0,0.45,0.45,1641.78
0.473,0.471,0.018,0.016,45.21,43.94,0.01,0,0.45,0.45,1643.52
0.473,0.47,0.018,0.016,45.21,43.96,0.01,0,0.451,0.45,1642.36
0.473,0.47,0.018,0.016,45.19,43.93,0.01,0,0.451,0.45,1638.31
0.473,0.469,0.018,0.016,45.16,43.89,0.01,0,0.45,0.45,1634.26
0.474,0.47,0.018,0.016,45.19,43.88,0.01,0,0.45,0.45,1629.63
0.474,0.47,0.018,0.016,45.2,43.88,0.01,0,0.45,0.45,1609.95
0.473,0.47,0.018,0.016,45.1,43.89,0.01,0,0.45,0.45,1603.59
0.473,0.47,0.018,0.016,45.16,43.93,0.01,0,0.45,0.45,1602.43
0.474,0.47,0.018,0.016,45.15,43.92,0.01,0,0.45,0.45,1601.27
0.473,0.47,0.018,0.016,45.15,43.89,0.01,0,0.45,0.45,1600.12
0.473,0.47,0.018,0.016,45.22,43.88,0.01,0,0.45,0.45,1602.43
