time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/15 15:29,0.015,0.378,0.38,0.014,0.02,44.27,43.58,0.02,0.35,0.35,2636
2025/3/15 15:29,0.015,0.378,0.382,0.014,0.02,44.29,43.61,0.02,0.35,0.35,2637.15
2025/3/15 15:29,0.015,0.379,0.382,0.014,0.02,44.29,43.58,0.02,0.349,0.35,2646.41
2025/3/15 15:29,0.015,0.38,0.382,0.014,0.02,44.28,43.62,0.02,0.35,0.35,2659.72
2025/3/15 15:29,0.015,0.379,0.38,0.014,0.02,44.27,43.59,0.02,0.35,0.35,2660.88
2025/3/15 15:29,0.015,0.379,0.38,0.014,0.02,44.28,43.63,0.02,0.35,0.35,2670.72
2025/3/15 15:29,0.015,0.38,0.382,0.014,0.02,44.28,43.57,0.02,0.351,0.35,2674.19
2025/3/15 15:29,0.015,0.379,0.379,0.014,0.02,44.27,43.63,0.02,0.35,0.35,2668.4
2025/3/15 15:29,0.015,0.379,0.38,0.014,0.02,44.28,43.64,0.02,0.35,0.35,2660.3
2025/3/15 15:29,0.015,0.378,0.381,0.014,0.02,44.27,43.59,0.02,0.351,0.35,2657.41
2025/3/15 15:29,0.015,0.378,0.381,0.014,0.02,44.28,43.63,0.02,0.35,0.35,2656.83
2025/3/15 15:29,0.015,0.378,0.38,0.014,0.02,44.27,43.65,0.02,0.35,0.35,2650.46
2025/3/15 15:29,0.015,0.379,0.381,0.014,0.02,44.27,43.62,0.02,0.35,0.35,2642.94
2025/3/15 15:29,0.015,0.378,0.379,0.014,0.02,44.26,43.62,0.02,0.35,0.35,2639.47
2025/3/15 15:29,0.015,0.377,0.381,0.014,0.02,44.27,43.63,0.02,0.35,0.35,2639.47
2025/3/15 15:28,0.015,0.378,0.381,0.014,0.02,44.27,43.57,0.02,0.35,0.35,2636
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.27,43.58,0.02,0.35,0.35,2633.68
2025/3/15 15:28,0.015,0.378,0.382,0.014,0.02,44.26,43.62,0.02,0.35,0.35,2627.31
2025/3/15 15:28,0.015,0.378,0.381,0.014,0.02,44.26,43.58,0.02,0.35,0.35,2627.31
2025/3/15 15:28,0.015,0.377,0.381,0.014,0.02,44.26,43.52,0.02,0.35,0.35,2618.63
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.27,43.65,0.02,0.351,0.35,2619.21
2025/3/15 15:28,0.015,0.38,0.381,0.014,0.02,44.27,43.56,0.02,0.35,0.35,2620.37
2025/3/15 15:28,0.015,0.379,0.382,0.014,0.02,44.27,43.6,0.02,0.35,0.35,2616.32
2025/3/15 15:28,0.015,0.379,0.379,0.014,0.02,44.26,43.62,0.02,0.35,0.35,2609.95
2025/3/15 15:28,0.015,0.378,0.38,0.014,0.02,44.23,43.54,0.02,0.351,0.35,2615.74
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.26,43.62,0.02,0.351,0.35,2615.74
2025/3/15 15:28,0.015,0.378,0.38,0.014,0.02,44.26,43.62,0.02,0.35,0.35,2616.9
2025/3/15 15:28,0.015,0.377,0.382,0.014,0.02,44.26,43.53,0.02,0.35,0.35,2616.32
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.25,43.61,0.02,0.35,0.35,2612.85
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.26,43.64,0.02,0.35,0.35,2609.95
2025/3/15 15:28,0.015,0.377,0.381,0.014,0.02,44.26,43.58,0.02,0.349,0.35,2611.11
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.24,43.52,0.02,0.35,0.35,2605.9
2025/3/15 15:28,0.015,0.378,0.381,0.014,0.02,44.23,43.57,0.02,0.351,0.35,2605.9
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.26,43.65,0.02,0.35,0.35,2603.59
2025/3/15 15:28,0.015,0.376,0.38,0.014,0.02,44.23,43.56,0.02,0.35,0.35,2607.64
2025/3/15 15:28,0.015,0.376,0.381,0.014,0.02,44.24,43.56,0.02,0.35,0.35,2612.27
2025/3/15 15:28,0.015,0.377,0.382,0.014,0.02,44.25,43.57,0.02,0.35,0.35,2616.32
2025/3/15 15:28,0.015,0.379,0.382,0.014,0.02,44.24,43.62,0.02,0.349,0.35,2619.21
2025/3/15 15:28,0.015,0.378,0.38,0.014,0.02,44.23,43.5,0.02,0.349,0.35,2618.63
2025/3/15 15:28,0.015,0.379,0.382,0.014,0.02,44.23,43.56,0.02,0.351,0.35,2618.06
2025/3/15 15:28,0.015,0.38,0.381,0.014,0.02,44.23,43.6,0.02,0.349,0.35,2616.32
2025/3/15 15:28,0.015,0.379,0.382,0.014,0.02,44.24,43.52,0.02,0.351,0.35,2608.22
2025/3/15 15:28,0.015,0.379,0.382,0.014,0.02,44.24,43.65,0.02,0.351,0.35,2609.95
2025/3/15 15:28,0.015,0.377,0.381,0.014,0.02,44.23,43.6,0.02,0.349,0.35,2611.11
2025/3/15 15:28,0.015,0.377,0.381,0.014,0.02,44.22,43.51,0.02,0.35,0.35,2616.9
2025/3/15 15:28,0.015,0.381,0.382,0.014,0.02,44.22,43.52,0.02,0.351,0.35,2631.94
2025/3/15 15:28,0.015,0.38,0.382,0.014,0.02,44.23,43.63,0.02,0.35,0.35,2637.15
2025/3/15 15:28,0.015,0.38,0.382,0.014,0.02,44.22,43.55,0.02,0.349,0.35,2644.68
2025/3/15 15:28,0.015,0.378,0.381,0.014,0.02,44.21,43.6,0.02,0.349,0.35,2644.68
2025/3/15 15:28,0.015,0.378,0.38,0.014,0.02,44.23,43.54,0.02,0.35,0.35,2645.83
2025/3/15 15:28,0.015,0.377,0.38,0.014,0.02,44.24,43.5,0.02,0.352,0.35,2642.36
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.27,43.5,0.02,0.351,0.35,2640.05
2025/3/15 15:28,0.015,0.378,0.381,0.014,0.02,44.24,43.56,0.02,0.349,0.35,2639.47
2025/3/15 15:28,0.015,0.38,0.38,0.014,0.02,44.23,43.57,0.02,0.35,0.35,2636
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.23,43.53,0.02,0.35,0.35,2631.37
2025/3/15 15:28,0.015,0.378,0.381,0.014,0.02,44.23,43.57,0.02,0.35,0.35,2634.26
2025/3/15 15:28,0.015,0.378,0.38,0.014,0.02,44.26,43.58,0.02,0.35,0.35,2634.26
2025/3/15 15:28,0.015,0.377,0.381,0.014,0.02,44.24,43.58,0.02,0.349,0.35,2634.26
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.25,43.5,0.02,0.35,0.35,2634.26
2025/3/15 15:28,0.015,0.38,0.381,0.014,0.02,44.26,43.53,0.02,0.35,0.35,2639.47
2025/3/15 15:28,0.015,0.378,0.381,0.014,0.02,44.27,43.53,0.02,0.35,0.35,2651.62
2025/3/15 15:28,0.015,0.378,0.38,0.014,0.02,44.25,43.5,0.02,0.35,0.35,2659.14
2025/3/15 15:28,0.015,0.379,0.382,0.014,0.02,44.27,43.55,0.02,0.35,0.35,2657.41
2025/3/15 15:28,0.015,0.38,0.381,0.014,0.02,44.27,43.6,0.02,0.35,0.35,2657.99
2025/3/15 15:28,0.015,0.379,0.38,0.014,0.02,44.26,43.6,0.02,0.35,0.35,2647.57
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.26,43.54,0.02,0.35,0.35,2630.21
2025/3/15 15:28,0.015,0.38,0.382,0.014,0.02,44.27,43.53,0.02,0.35,0.35,2620.37
2025/3/15 15:28,0.015,0.38,0.38,0.014,0.02,44.27,43.64,0.02,0.349,0.35,2607.64
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.26,43.65,0.02,0.349,0.35,2606.48
2025/3/15 15:28,0.015,0.379,0.381,0.014,0.02,44.27,43.62,0.02,0.35,0.35,2616.32
2025/3/15 15:28,0.015,0.379,0.38,0.014,0.02,44.26,43.59,0.02,0.35,0.35,2615.16
2025/3/15 15:28,0.015,0.38,0.382,0.014,0.02,44.26,43.53,0.02,0.35,0.35,2611.69
2025/3/15 15:28,0.015,0.379,0.381,0.013,0.02,44.27,43.59,0.02,0.351,0.35,2615.16
2025/3/15 15:28,0.015,0.379,0.38,0.014,0.02,44.27,43.62,0.02,0.349,0.35,2619.79
2025/3/15 15:28,0.015,0.379,0.381,0.013,0.02,44.26,43.5,0.02,0.351,0.35,2623.84
2025/3/15 15:27,0.015,0.38,0.381,0.014,0.02,44.26,43.6,0.02,0.35,0.35,2623.84
2025/3/15 15:27,0.015,0.378,0.381,0.014,0.02,44.26,43.61,0.02,0.349,0.35,2623.26
2025/3/15 15:27,0.015,0.378,0.381,0.014,0.02,44.26,43.56,0.02,0.35,0.35,2627.89
2025/3/15 15:27,0.015,0.378,0.381,0.014,0.02,44.26,43.57,0.02,0.35,0.35,2633.68
2025/3/15 15:27,0.015,0.378,0.381,0.014,0.02,44.26,43.57,0.02,0.35,0.35,2637.15
2025/3/15 15:27,0.015,0.377,0.38,0.013,0.02,44.27,43.58,0.02,0.35,0.35,2638.31
2025/3/15 15:27,0.015,0.378,0.381,0.013,0.02,44.26,43.53,0.02,0.35,0.35,2637.73
2025/3/15 15:27,0.015,0.378,0.38,0.013,0.02,44.27,43.5,0.02,0.35,0.35,2633.68
2025/3/15 15:27,0.015,0.379,0.382,0.014,0.02,44.26,43.56,0.02,0.351,0.35,2630.21
2025/3/15 15:27,0.015,0.379,0.38,0.014,0.02,44.26,43.62,0.02,0.349,0.35,2624.42
2025/3/15 15:27,0.015,0.379,0.38,0.014,0.02,44.27,43.46,0.02,0.35,0.35,2624.42
2025/3/15 15:27,0.015,0.38,0.382,0.013,0.02,44.3,43.62,0.02,0.351,0.35,2622.69
2025/3/15 15:27,0.015,0.38,0.381,0.014,0.02,44.3,43.66,0.02,0.35,0.35,2632.52
2025/3/15 15:27,0.015,0.377,0.38,0.013,0.02,44.29,43.57,0.02,0.35,0.35,2639.47
2025/3/15 15:27,0.015,0.379,0.381,0.014,0.02,44.32,43.54,0.02,0.351,0.35,2642.36
2025/3/15 15:27,0.015,0.379,0.381,0.013,0.02,44.33,43.57,0.02,0.351,0.35,2642.94
2025/3/15 15:27,0.015,0.379,0.381,0.014,0.02,44.32,43.62,0.02,0.35,0.35,2651.62
2025/3/15 15:27,0.015,0.38,0.382,0.014,0.02,44.33,43.68,0.02,0.35,0.35,2652.78
2025/3/15 15:27,0.015,0.377,0.381,0.014,0.02,44.33,43.69,0.02,0.35,0.35,2651.04
2025/3/15 15:27,0.015,0.378,0.382,0.014,0.02,44.33,43.65,0.02,0.35,0.35,2651.04
2025/3/15 15:27,0.015,0.377,0.381,0.014,0.02,44.33,43.73,0.02,0.35,0.35,2656.25
2025/3/15 15:27,0.015,0.377,0.381,0.013,0.02,44.31,43.62,0.02,0.35,0.35,2662.04
2025/3/15 15:27,0.015,0.381,0.382,0.014,0.02,44.39,43.57,0.02,0.352,0.35,2660.3
2025/3/15 15:27,0.015,0.377,0.38,0.014,0.02,44.36,43.77,0.02,0.35,0.35,2660.88
2025/3/15 15:27,0.015,0.378,0.38,0.013,0.02,44.3,43.61,0.02,0.348,0.35,2664.35
2025/3/15 15:27,0.015,0.379,0.381,0.014,0.02,44.3,43.56,0.02,0.351,0.35,2664.35
2025/3/15 15:27,0.015,0.379,0.381,0.014,0.02,44.3,43.65,0.02,0.349,0.35,2658.56
2025/3/15 15:27,0.015,0.378,0.38,0.014,0.02,44.29,43.56,0.02,0.35,0.35,2652.2
2025/3/15 15:27,0.015,0.378,0.381,0.013,0.02,44.3,43.63,0.02,0.35,0.35,2646.41
2025/3/15 15:27,0.015,0.378,0.381,0.013,0.02,44.3,43.62,0.02,0.35,0.35,2634.84
2025/3/15 15:27,0.015,0.379,0.38,0.013,0.02,44.3,43.58,0.02,0.35,0.35,2628.47
2025/3/15 15:27,0.015,0.377,0.381,0.013,0.02,44.29,43.56,0.02,0.35,0.35,2627.31
2025/3/15 15:27,0.015,0.378,0.382,0.014,0.02,44.29,43.63,0.02,0.35,0.35,2629.63
2025/3/15 15:27,0.015,0.378,0.38,0.014,0.02,44.29,43.53,0.02,0.35,0.35,2640.63
2025/3/15 15:27,0.015,0.377,0.381,0.014,0.02,44.29,43.61,0.02,0.35,0.35,2646.41
2025/3/15 15:27,0.015,0.38,0.382,0.013,0.02,44.3,43.55,0.02,0.35,0.35,2659.14
2025/3/15 15:27,0.015,0.377,0.38,0.014,0.02,44.29,43.61,0.02,0.349,0.35,2653.36
2025/3/15 15:27,0.015,0.379,0.382,0.014,0.02,44.3,43.62,0.02,0.351,0.35,2659.72
2025/3/15 15:27,0.015,0.38,0.382,0.013,0.02,44.3,43.65,0.02,0.351,0.35,2657.99
2025/3/15 15:27,0.015,0.379,0.381,0.013,0.02,44.31,43.66,0.02,0.35,0.35,2660.3
2025/3/15 15:27,0.015,0.377,0.381,0.013,0.02,44.29,43.62,0.02,0.349,0.35,2664.35
2025/3/15 15:27,0.015,0.379,0.382,0.013,0.02,44.3,43.61,0.02,0.35,0.35,2669.56
2025/3/15 15:27,0.015,0.377,0.38,0.013,0.02,44.29,43.65,0.02,0.349,0.35,2671.3
2025/3/15 15:27,0.015,0.378,0.381,0.013,0.02,44.27,43.63,0.02,0.35,0.35,2679.98
2025/3/15 15:27,0.015,0.379,0.381,0.013,0.02,44.29,43.69,0.02,0.35,0.35,2679.4
2025/3/15 15:27,0.015,0.378,0.38,0.013,0.02,44.28,43.65,0.02,0.35,0.35,2671.3
2025/3/15 15:27,0.015,0.377,0.38,0.013,0.02,44.28,43.66,0.02,0.35,0.35,2674.77
2025/3/15 15:27,0.015,0.377,0.38,0.014,0.02,44.29,43.63,0.02,0.35,0.35,2688.66
2025/3/15 15:27,0.015,0.379,0.38,0.013,0.02,44.28,43.65,0.02,0.349,0.35,2687.5
2025/3/15 15:27,0.015,0.378,0.381,0.013,0.02,44.27,43.59,0.02,0.35,0.35,2681.71
2025/3/15 15:27,0.015,0.379,0.38,0.013,0.02,44.27,43.62,0.02,0.35,0.35,2682.29
2025/3/15 15:27,0.015,0.376,0.381,0.014,0.02,44.27,43.65,0.02,0.35,0.35,2686.34
2025/3/15 15:27,0.015,0.376,0.381,0.014,0.02,44.27,43.61,0.02,0.35,0.35,2685.76
2025/3/15 15:27,0.015,0.378,0.381,0.014,0.02,44.26,43.57,0.02,0.35,0.35,2666.09
2025/3/15 15:27,0.015,0.378,0.381,0.014,0.02,44.28,43.62,0.02,0.35,0.35,2653.36
2025/3/15 15:27,0.015,0.38,0.381,0.014,0.02,44.26,43.63,0.02,0.35,0.35,2650.46
2025/3/15 15:27,0.015,0.378,0.381,0.014,0.02,44.27,43.63,0.02,0.35,0.35,2649.31
2025/3/15 15:27,0.015,0.379,0.38,0.014,0.02,44.27,43.63,0.02,0.35,0.35,2645.25
2025/3/15 15:27,0.015,0.378,0.38,0.013,0.02,44.27,43.63,0.02,0.35,0.35,2645.25
2025/3/15 15:27,0.015,0.378,0.38,0.014,0.02,44.26,43.62,0.02,0.35,0.35,2642.36
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.26,43.58,0.02,0.35,0.35,2638.89
2025/3/15 15:26,0.015,0.377,0.381,0.014,0.02,44.26,43.59,0.02,0.35,0.35,2643.52
2025/3/15 15:26,0.015,0.379,0.38,0.013,0.02,44.23,43.51,0.02,0.349,0.35,2640.05
2025/3/15 15:26,0.015,0.377,0.38,0.013,0.02,44.25,43.59,0.02,0.351,0.35,2640.05
2025/3/15 15:26,0.015,0.378,0.38,0.014,0.02,44.26,43.6,0.02,0.35,0.35,2638.89
2025/3/15 15:26,0.015,0.378,0.38,0.014,0.02,44.25,43.58,0.02,0.349,0.35,2639.47
2025/3/15 15:26,0.015,0.38,0.381,0.013,0.02,44.23,43.53,0.02,0.35,0.35,2638.31
2025/3/15 15:26,0.015,0.378,0.38,0.013,0.02,44.26,43.57,0.02,0.35,0.35,2635.42
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.23,43.59,0.02,0.35,0.35,2638.89
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.24,43.55,0.02,0.35,0.35,2633.1
2025/3/15 15:26,0.015,0.38,0.381,0.014,0.02,44.24,43.57,0.02,0.35,0.35,2622.69
2025/3/15 15:26,0.015,0.379,0.381,0.014,0.02,44.25,43.56,0.02,0.35,0.35,2616.32
2025/3/15 15:26,0.015,0.378,0.38,0.014,0.02,44.25,43.59,0.02,0.35,0.35,2615.74
2025/3/15 15:26,0.015,0.378,0.382,0.013,0.02,44.26,43.55,0.02,0.35,0.35,2622.69
2025/3/15 15:26,0.015,0.378,0.38,0.014,0.02,44.23,43.62,0.02,0.349,0.35,2620.37
2025/3/15 15:26,0.015,0.378,0.38,0.014,0.02,44.22,43.48,0.02,0.349,0.35,2619.79
2025/3/15 15:26,0.015,0.378,0.38,0.014,0.02,44.23,43.6,0.02,0.35,0.35,2616.9
2025/3/15 15:26,0.015,0.38,0.38,0.014,0.02,44.23,43.59,0.02,0.35,0.35,2613.43
2025/3/15 15:26,0.015,0.377,0.381,0.014,0.02,44.22,43.52,0.02,0.35,0.35,2610.53
2025/3/15 15:26,0.015,0.38,0.382,0.014,0.02,44.23,43.53,0.02,0.351,0.35,2601.27
2025/3/15 15:26,0.015,0.379,0.381,0.013,0.02,44.23,43.55,0.02,0.35,0.35,2596.06
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.23,43.57,0.02,0.35,0.35,2597.22
2025/3/15 15:26,0.015,0.377,0.38,0.014,0.02,44.23,43.53,0.02,0.35,0.35,2597.8
2025/3/15 15:26,0.015,0.38,0.381,0.014,0.02,44.23,43.56,0.02,0.35,0.35,2602.43
2025/3/15 15:26,0.015,0.379,0.381,0.014,0.02,44.23,43.52,0.02,0.35,0.35,2616.9
2025/3/15 15:26,0.015,0.379,0.381,0.014,0.02,44.22,43.56,0.02,0.35,0.35,2627.89
2025/3/15 15:26,0.015,0.379,0.379,0.014,0.02,44.23,43.57,0.02,0.35,0.35,2632.52
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.24,43.58,0.02,0.35,0.35,2627.31
2025/3/15 15:26,0.015,0.376,0.381,0.014,0.02,44.23,43.6,0.02,0.35,0.35,2626.16
2025/3/15 15:26,0.015,0.378,0.382,0.014,0.02,44.23,43.58,0.02,0.35,0.35,2625
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.23,43.62,0.02,0.35,0.35,2625
2025/3/15 15:26,0.015,0.378,0.38,0.014,0.02,44.22,43.6,0.02,0.35,0.35,2626.74
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.21,43.61,0.02,0.35,0.35,2626.74
2025/3/15 15:26,0.015,0.379,0.38,0.013,0.02,44.21,43.58,0.02,0.35,0.35,2633.68
2025/3/15 15:26,0.015,0.377,0.38,0.014,0.02,44.21,43.49,0.02,0.35,0.35,2634.26
2025/3/15 15:26,0.015,0.375,0.38,0.014,0.02,44.21,43.57,0.02,0.349,0.35,2634.26
2025/3/15 15:26,0.015,0.377,0.381,0.014,0.02,44.2,43.43,0.02,0.351,0.35,2633.68
2025/3/15 15:26,0.015,0.379,0.383,0.013,0.02,44.21,43.49,0.02,0.351,0.35,2630.21
2025/3/15 15:26,0.015,0.378,0.38,0.013,0.02,44.24,43.56,0.02,0.349,0.35,2627.31
2025/3/15 15:26,0.015,0.379,0.38,0.014,0.02,44.21,43.49,0.02,0.35,0.35,2627.31
2025/3/15 15:26,0.015,0.378,0.38,0.014,0.02,44.21,43.55,0.02,0.35,0.35,2627.31
2025/3/15 15:26,0.015,0.379,0.381,0.014,0.02,44.21,43.49,0.02,0.349,0.35,2626.74
2025/3/15 15:26,0.015,0.379,0.379,0.014,0.02,44.19,43.5,0.02,0.35,0.35,2623.84
2025/3/15 15:26,0.015,0.38,0.38,0.014,0.02,44.21,43.5,0.02,0.35,0.35,2623.84
2025/3/15 15:26,0.015,0.377,0.38,0.013,0.02,44.21,43.47,0.02,0.35,0.35,2619.79
2025/3/15 15:26,0.015,0.379,0.381,0.014,0.02,44.2,43.47,0.02,0.35,0.35,2620.37
2025/3/15 15:26,0.015,0.378,0.381,0.013,0.02,44.21,43.53,0.02,0.35,0.35,2619.21
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.19,43.58,0.02,0.349,0.35,2619.79
2025/3/15 15:26,0.015,0.381,0.381,0.014,0.02,44.21,43.44,0.02,0.35,0.35,2620.37
2025/3/15 15:26,0.015,0.379,0.38,0.014,0.02,44.18,43.57,0.02,0.349,0.35,2622.69
2025/3/15 15:26,0.015,0.377,0.379,0.014,0.02,44.18,43.53,0.02,0.349,0.35,2633.1
2025/3/15 15:26,0.015,0.378,0.379,0.014,0.02,44.19,43.46,0.02,0.35,0.35,2633.68
2025/3/15 15:26,0.015,0.378,0.382,0.014,0.02,44.21,43.49,0.02,0.35,0.35,2631.94
2025/3/15 15:26,0.015,0.379,0.38,0.014,0.02,44.2,43.5,0.02,0.35,0.35,2624.42
2025/3/15 15:26,0.015,0.379,0.381,0.014,0.02,44.21,43.5,0.02,0.351,0.35,2627.89
2025/3/15 15:26,0.015,0.379,0.382,0.014,0.02,44.21,43.5,0.02,0.351,0.35,2622.69
2025/3/15 15:26,0.015,0.379,0.38,0.014,0.02,44.21,43.53,0.02,0.35,0.35,2619.79
2025/3/15 15:26,0.015,0.378,0.382,0.014,0.02,44.23,43.46,0.02,0.351,0.35,2609.95
2025/3/15 15:26,0.015,0.378,0.381,0.014,0.02,44.24,43.52,0.02,0.351,0.35,2614
2025/3/15 15:26,0.015,0.379,0.382,0.014,0.02,44.23,43.53,0.02,0.35,0.35,2616.32
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.26,43.5,0.02,0.35,0.35,2614.58
2025/3/15 15:25,0.015,0.378,0.38,0.014,0.02,44.26,43.57,0.02,0.35,0.35,2616.32
2025/3/15 15:25,0.015,0.378,0.381,0.014,0.02,44.25,43.51,0.02,0.35,0.35,2627.89
2025/3/15 15:25,0.015,0.378,0.381,0.013,0.02,44.26,43.53,0.02,0.35,0.35,2629.05
2025/3/15 15:25,0.015,0.379,0.38,0.014,0.02,44.26,43.58,0.02,0.35,0.35,2629.05
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.27,43.53,0.02,0.35,0.35,2633.1
2025/3/15 15:25,0.015,0.377,0.381,0.013,0.02,44.25,43.6,0.02,0.349,0.35,2638.89
2025/3/15 15:25,0.015,0.377,0.38,0.014,0.02,44.23,43.5,0.02,0.349,0.35,2643.52
2025/3/15 15:25,0.015,0.377,0.381,0.014,0.02,44.23,43.52,0.02,0.35,0.35,2642.94
2025/3/15 15:25,0.015,0.379,0.382,0.014,0.02,44.23,43.57,0.02,0.35,0.35,2638.31
2025/3/15 15:25,0.015,0.379,0.38,0.014,0.02,44.23,43.57,0.02,0.35,0.35,2634.26
2025/3/15 15:25,0.015,0.377,0.381,0.014,0.02,44.24,43.57,0.02,0.35,0.35,2628.47
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.25,43.61,0.02,0.351,0.35,2623.84
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.24,43.62,0.02,0.349,0.35,2615.74
2025/3/15 15:25,0.015,0.378,0.382,0.014,0.02,44.26,43.56,0.02,0.35,0.35,2610.53
2025/3/15 15:25,0.015,0.378,0.381,0.014,0.02,44.26,43.53,0.02,0.35,0.35,2609.95
2025/3/15 15:25,0.015,0.379,0.38,0.014,0.02,44.26,43.57,0.02,0.35,0.35,2614
2025/3/15 15:25,0.015,0.379,0.38,0.014,0.02,44.26,43.56,0.02,0.35,0.35,2619.79
2025/3/15 15:25,0.015,0.378,0.381,0.014,0.02,44.26,43.55,0.02,0.35,0.35,2624.42
2025/3/15 15:25,0.015,0.379,0.382,0.014,0.02,44.26,43.53,0.02,0.351,0.35,2629.05
2025/3/15 15:25,0.015,0.378,0.383,0.014,0.02,44.27,43.65,0.02,0.35,0.35,2629.63
2025/3/15 15:25,0.015,0.377,0.38,0.014,0.02,44.27,43.62,0.02,0.35,0.35,2629.05
2025/3/15 15:25,0.015,0.379,0.382,0.014,0.02,44.26,43.62,0.02,0.35,0.35,2625
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.27,43.59,0.02,0.35,0.35,2619.21
2025/3/15 15:25,0.015,0.378,0.381,0.014,0.02,44.27,43.58,0.02,0.35,0.35,2619.21
2025/3/15 15:25,0.015,0.379,0.382,0.014,0.02,44.26,43.57,0.02,0.351,0.35,2618.63
2025/3/15 15:25,0.015,0.379,0.382,0.014,0.02,44.27,43.58,0.02,0.35,0.35,2615.74
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.27,43.62,0.02,0.35,0.35,2612.85
2025/3/15 15:25,0.015,0.377,0.381,0.013,0.02,44.26,43.63,0.02,0.349,0.35,2619.21
2025/3/15 15:25,0.015,0.378,0.381,0.014,0.02,44.26,43.59,0.02,0.35,0.35,2619.21
2025/3/15 15:25,0.015,0.379,0.382,0.014,0.02,44.27,43.57,0.02,0.35,0.35,2616.32
2025/3/15 15:25,0.015,0.379,0.382,0.014,0.02,44.27,43.57,0.02,0.35,0.35,2615.16
2025/3/15 15:25,0.015,0.377,0.381,0.014,0.02,44.27,43.57,0.02,0.35,0.35,2615.74
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.27,43.57,0.02,0.35,0.35,2623.26
2025/3/15 15:25,0.015,0.378,0.381,0.014,0.02,44.27,43.63,0.02,0.35,0.35,2627.89
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.26,43.62,0.02,0.35,0.35,2627.89
2025/3/15 15:25,0.015,0.379,0.381,0.014,0.02,44.26,43.58,0.02,0.35,0.35,2635.42
2025/3/15 15:25,0.015,0.377,0.381,0.014,0.02,44.26,43.56,0.02,0.35,0.35,2639.47
2025/3/15 15:25,0.015,0.378,0.381,0.013,0.02,44.26,43.53,0.02,0.35,0.35,2638.89
2025/3/15 15:25,0.015,0.378,0.382,0.014,0.02,44.27,43.57,0.02,0.35,0.35,2641.78
2025/3/15 15:25,0.015,0.378,0.381,0.013,0.02,44.26,43.61,0.02,0.35,0.35,2642.94
2025/3/15 15:25,0.015,0.379,0.382,0.014,0.02,44.27,43.6,0.02,0.35,0.35,2646.41
2025/3/15 15:25,0.015,0.38,0.381,0.014,0.02,44.26,43.57,0.02,0.35,0.35,2646.99
2025/3/15 15:25,0.015,0.378,0.381,0.013,0.02,44.27,43.62,0.02,0.35,0.35,2646.41
2025/3/15 15:25,0.015,0.378,0.382,0.013,0.02,44.27,43.58,0.02,0.35,0.35,2645.25
2025/3/15 15:25,0.015,0.378,0.382,0.014,0.02,44.26,43.57,0.02,0.351,0.35,2645.25
2025/3/15 15:25,0.015,0.38,0.381,0.014,0.02,44.27,43.62,0.02,0.35,0.35,2651.62
2025/3/15 15:25,0.015,0.377,0.38,0.014,0.02,44.26,43.59,0.02,0.35,0.35,2653.36
2025/3/15 15:25,0.015,0.377,0.381,0.014,0.02,44.27,43.59,0.02,0.35,0.35,2653.36
2025/3/15 15:25,0.015,0.38,0.38,0.014,0.02,44.27,43.61,0.02,0.35,0.35,2650.46
2025/3/15 15:25,0.015,0.38,0.381,0.014,0.02,44.27,43.59,0.02,0.35,0.35,2649.88
2025/3/15 15:25,0.015,0.378,0.381,0.014,0.02,44.27,43.62,0.02,0.35,0.35,2647.57
2025/3/15 15:25,0.015,0.379,0.38,0.014,0.02,44.26,43.62,0.02,0.349,0.35,2644.1
