time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.65,43.27,0,0.38,0.38,1901.62
2025/3/22 5:02,0.015,0.403,0.408,0.014,0.02,41.65,43.26,0,0.38,0.38,1901.04
2025/3/22 5:02,0.015,0.401,0.407,0.014,0.02,41.64,43.31,0,0.38,0.38,1901.04
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.65,43.32,0,0.38,0.38,1899.88
2025/3/22 5:02,0.015,0.401,0.407,0.014,0.02,41.63,43.36,0,0.38,0.38,1900.46
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.63,43.34,0,0.38,0.38,1899.88
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.63,43.29,0,0.38,0.38,1900.46
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.66,43.33,0,0.379,0.38,1908.56
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.68,43.34,0,0.38,0.38,1909.14
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.65,43.35,0,0.38,0.38,1910.3
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.65,43.36,0,0.38,0.38,1913.19
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.66,43.34,0,0.38,0.38,1912.04
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.65,43.35,0,0.38,0.38,1909.14
2025/3/22 5:02,0.015,0.401,0.406,0.014,0.02,41.68,43.33,0,0.379,0.38,1909.72
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.68,43.35,0,0.38,0.38,1913.19
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.65,43.33,0,0.38,0.38,1913.77
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.67,43.38,0,0.38,0.38,1910.3
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.67,43.31,0,0.379,0.38,1912.04
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.68,43.36,0,0.38,0.38,1906.83
2025/3/22 5:02,0.015,0.403,0.408,0.014,0.02,41.7,43.37,0,0.38,0.38,1907.41
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.67,43.33,0,0.38,0.38,1908.56
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.68,43.36,0,0.38,0.38,1901.62
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.67,43.37,0,0.38,0.38,1895.25
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.67,43.32,0,0.381,0.38,1894.1
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.68,43.35,0,0.379,0.38,1892.94
2025/3/22 5:02,0.015,0.401,0.407,0.014,0.02,41.67,43.38,0,0.379,0.38,1899.31
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.67,43.36,0,0.379,0.38,1906.25
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.68,43.37,0,0.38,0.38,1910.3
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.68,43.34,0,0.38,0.38,1915.51
2025/3/22 5:02,0.015,0.401,0.408,0.014,0.02,41.66,43.33,0,0.38,0.38,1914.93
2025/3/22 5:02,0.015,0.403,0.408,0.014,0.02,41.66,43.36,0,0.379,0.38,1912.62
2025/3/22 5:02,0.015,0.403,0.408,0.014,0.02,41.68,43.4,0,0.38,0.38,1911.46
2025/3/22 5:02,0.015,0.402,0.409,0.014,0.02,41.7,43.38,0,0.379,0.38,1906.25
2025/3/22 5:02,0.015,0.403,0.41,0.014,0.02,41.71,43.43,0,0.38,0.38,1898.15
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.68,43.31,0,0.38,0.38,1894.1
2025/3/22 5:02,0.015,0.402,0.406,0.014,0.02,41.71,43.34,0,0.379,0.38,1898.15
2025/3/22 5:02,0.015,0.401,0.409,0.014,0.02,41.71,43.41,0,0.379,0.38,1900.46
2025/3/22 5:02,0.015,0.403,0.408,0.014,0.02,41.76,43.35,0,0.381,0.38,1905.09
2025/3/22 5:02,0.015,0.402,0.409,0.014,0.02,41.73,43.41,0,0.38,0.38,1909.72
2025/3/22 5:02,0.015,0.401,0.409,0.014,0.02,41.74,43.45,0,0.38,0.38,1915.51
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.73,43.34,0,0.381,0.38,1924.77
2025/3/22 5:02,0.015,0.401,0.409,0.014,0.02,41.73,43.46,0,0.38,0.38,1934.61
2025/3/22 5:02,0.015,0.403,0.409,0.014,0.02,41.73,43.33,0,0.381,0.38,1938.66
2025/3/22 5:02,0.015,0.402,0.408,0.014,0.02,41.72,43.35,0,0.38,0.38,1938.66
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.73,43.42,0,0.379,0.38,1934.61
2025/3/22 5:02,0.015,0.403,0.407,0.014,0.02,41.72,43.4,0,0.381,0.38,1928.24
2025/3/22 5:02,0.015,0.402,0.407,0.014,0.02,41.73,43.36,0,0.38,0.38,1923.61
2025/3/22 5:02,0.015,0.401,0.407,0.014,0.02,41.74,43.36,0,0.379,0.38,1916.09
2025/3/22 5:02,0.015,0.401,0.407,0.014,0.02,41.73,43.39,0,0.38,0.38,1921.3
2025/3/22 5:02,0.015,0.402,0.409,0.014,0.02,41.75,43.35,0,0.381,0.38,1924.19
2025/3/22 5:03,0.015,0.401,0.408,0.014,0.02,41.72,43.38,0,0.38,0.38,1927.66
2025/3/22 5:03,0.015,0.401,0.408,0.014,0.02,41.7,43.38,0,0.379,0.38,1931.13
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.73,43.48,0,0.38,0.38,1934.03
2025/3/22 5:03,0.015,0.403,0.409,0.014,0.02,41.75,43.32,0,0.381,0.38,1936.92
2025/3/22 5:03,0.015,0.401,0.407,0.014,0.02,41.74,43.39,0,0.38,0.38,1937.5
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.75,43.42,0,0.379,0.38,1938.08
2025/3/22 5:03,0.015,0.403,0.409,0.014,0.02,41.75,43.38,0,0.38,0.38,1933.45
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.75,43.39,0,0.38,0.38,1934.03
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.77,43.41,0,0.379,0.38,1942.71
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.75,43.45,0,0.38,0.38,1939.24
2025/3/22 5:03,0.015,0.403,0.409,0.014,0.02,41.74,43.33,0,0.381,0.38,1934.61
2025/3/22 5:03,0.015,0.403,0.407,0.014,0.02,41.74,43.36,0,0.38,0.38,1931.71
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.73,43.46,0,0.379,0.38,1928.82
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.75,43.34,0,0.38,0.38,1922.45
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.73,43.44,0,0.38,0.38,1920.72
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.77,43.37,0,0.379,0.38,1916.09
2025/3/22 5:03,0.015,0.402,0.409,0.014,0.02,41.77,43.38,0,0.381,0.38,1917.82
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.75,43.35,0,0.381,0.38,1921.88
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.75,43.38,0,0.38,0.38,1922.45
2025/3/22 5:03,0.015,0.402,0.409,0.014,0.02,41.76,43.43,0,0.38,0.38,1925.35
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.75,43.39,0,0.381,0.38,1931.71
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.76,43.33,0,0.38,0.38,1931.71
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.75,43.43,0,0.38,0.38,1926.5
2025/3/22 5:03,0.015,0.404,0.408,0.014,0.02,41.77,43.33,0,0.381,0.38,1925.93
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.76,43.29,0,0.38,0.38,1927.08
2025/3/22 5:03,0.015,0.401,0.408,0.014,0.02,41.72,43.38,0,0.379,0.38,1927.08
2025/3/22 5:03,0.015,0.401,0.409,0.014,0.02,41.74,43.33,0,0.381,0.38,1928.24
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.73,43.33,0,0.38,0.38,1935.76
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.73,43.41,0,0.38,0.38,1935.76
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.72,43.32,0,0.38,0.38,1945.6
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.72,43.35,0,0.379,0.38,1947.34
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.74,43.38,0,0.38,0.38,1949.07
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.73,43.46,0,0.381,0.38,1950.23
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.72,43.27,0,0.379,0.38,1949.65
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.73,43.42,0,0.379,0.38,1946.76
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.73,43.36,0,0.38,0.38,1938.66
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.73,43.45,0,0.38,0.38,1939.81
2025/3/22 5:03,0.015,0.401,0.408,0.014,0.02,41.73,43.41,0,0.379,0.38,1940.97
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.71,43.45,0,0.38,0.38,1940.97
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.72,43.32,0,0.381,0.38,1941.55
2025/3/22 5:03,0.015,0.401,0.407,0.014,0.02,41.7,43.41,0,0.379,0.38,1941.55
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.76,43.5,0,0.38,0.38,1934.61
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.77,43.38,0,0.38,0.38,1934.03
2025/3/22 5:03,0.015,0.403,0.409,0.014,0.02,41.77,43.38,0,0.381,0.38,1935.76
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.77,43.38,0,0.381,0.38,1931.71
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.75,43.34,0,0.38,0.38,1928.24
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.75,43.41,0,0.379,0.38,1923.61
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.74,43.36,0,0.38,0.38,1918.4
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.74,43.38,0,0.38,0.38,1914.35
2025/3/22 5:03,0.015,0.401,0.407,0.014,0.02,41.76,43.35,0,0.38,0.38,1907.99
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.74,43.33,0,0.381,0.38,1903.94
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.72,43.31,0,0.38,0.38,1906.83
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.73,43.38,0,0.38,0.38,1911.46
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.72,43.33,0,0.38,0.38,1911.46
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.74,43.41,0,0.38,0.38,1918.98
2025/3/22 5:03,0.015,0.403,0.408,0.014,0.02,41.72,43.35,0,0.38,0.38,1926.5
2025/3/22 5:03,0.015,0.401,0.408,0.014,0.02,41.72,43.35,0,0.38,0.38,1928.24
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.74,43.33,0,0.379,0.38,1929.98
2025/3/22 5:03,0.015,0.402,0.407,0.014,0.02,41.76,43.35,0,0.38,0.38,1934.03
2025/3/22 5:03,0.015,0.402,0.408,0.014,0.02,41.74,43.38,0,0.381,0.38,1934.61
2025/3/22 5:04,0.015,0.401,0.407,0.014,0.02,41.74,43.44,0,0.38,0.38,1934.61
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.4,0,0.38,0.38,1938.66
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.74,43.35,0,0.38,0.38,1938.08
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.41,0,0.38,0.38,1946.18
2025/3/22 5:04,0.015,0.401,0.408,0.014,0.02,41.75,43.36,0,0.38,0.38,1956.6
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.35,0,0.38,0.38,1956.02
2025/3/22 5:04,0.015,0.403,0.408,0.014,0.02,41.76,43.41,0,0.38,0.38,1961.81
2025/3/22 5:04,0.015,0.403,0.407,0.014,0.02,41.74,43.34,0,0.38,0.38,1965.86
2025/3/22 5:04,0.015,0.403,0.407,0.014,0.02,41.75,43.38,0,0.38,0.38,1965.28
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.76,43.41,0,0.379,0.38,1962.38
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.38,0,0.38,0.38,1954.28
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.75,43.38,0,0.38,0.38,1949.65
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.76,43.37,0,0.38,0.38,1947.34
2025/3/22 5:04,0.015,0.402,0.409,0.014,0.02,41.75,43.36,0,0.38,0.38,1946.76
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.76,43.46,0,0.38,0.38,1947.34
2025/3/22 5:04,0.015,0.402,0.409,0.014,0.02,41.75,43.47,0,0.38,0.38,1953.13
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.36,0,0.379,0.38,1971.64
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.77,43.41,0,0.38,0.38,1976.27
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.36,0,0.38,0.38,1973.96
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.75,43.28,0,0.38,0.38,1977.43
2025/3/22 5:04,0.015,0.401,0.408,0.014,0.02,41.74,43.43,0,0.379,0.38,1977.43
2025/3/22 5:04,0.015,0.402,0.409,0.014,0.02,41.75,43.45,0,0.38,0.38,1970.49
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.33,0,0.381,0.38,1965.28
2025/3/22 5:04,0.015,0.403,0.407,0.014,0.02,41.76,43.42,0,0.379,0.38,1950.23
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.4,0,0.379,0.38,1946.76
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.77,43.41,0,0.38,0.38,1947.34
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.77,43.4,0,0.38,0.38,1947.92
2025/3/22 5:04,0.015,0.403,0.408,0.014,0.02,41.76,43.43,0,0.38,0.38,1947.34
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.46,0,0.38,0.38,1955.44
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.4,0,0.38,0.38,1955.44
2025/3/22 5:04,0.015,0.401,0.408,0.014,0.02,41.75,43.4,0,0.38,0.38,1960.65
2025/3/22 5:04,0.015,0.401,0.408,0.014,0.02,41.77,43.38,0,0.38,0.38,1965.86
2025/3/22 5:04,0.015,0.401,0.408,0.014,0.02,41.75,43.45,0,0.38,0.38,1972.8
2025/3/22 5:04,0.015,0.401,0.407,0.014,0.02,41.76,43.41,0,0.38,0.38,1973.96
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.75,43.42,0,0.381,0.38,1980.9
2025/3/22 5:04,0.015,0.401,0.408,0.014,0.02,41.75,43.4,0,0.38,0.38,1976.27
2025/3/22 5:04,0.015,0.403,0.408,0.014,0.02,41.76,43.42,0,0.38,0.38,1970.49
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.75,43.46,0,0.379,0.38,1971.06
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.77,43.46,0,0.379,0.38,1963.54
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.79,43.46,0,0.38,0.38,1960.07
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.77,43.42,0,0.38,0.38,1953.7
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.8,43.45,0,0.379,0.38,1948.5
2025/3/22 5:04,0.015,0.403,0.408,0.014,0.02,41.8,43.41,0,0.38,0.38,1950.81
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.78,43.35,0,0.381,0.38,1951.97
2025/3/22 5:04,0.015,0.401,0.408,0.014,0.02,41.77,43.48,0,0.379,0.38,1955.44
2025/3/22 5:04,0.015,0.403,0.409,0.014,0.02,41.78,43.42,0,0.381,0.38,1956.6
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.77,43.39,0,0.38,0.38,1957.75
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.78,43.39,0,0.379,0.38,1962.96
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.78,43.47,0,0.38,0.38,1958.91
2025/3/22 5:04,0.015,0.403,0.408,0.014,0.02,41.77,43.38,0,0.38,0.38,1953.13
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.79,43.41,0,0.38,0.38,1946.76
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.76,43.38,0,0.381,0.38,1945.02
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.78,43.4,0,0.38,0.38,1945.02
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.77,43.44,0,0.38,0.38,1945.02
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.79,43.44,0,0.38,0.38,1947.92
2025/3/22 5:04,0.015,0.403,0.408,0.014,0.02,41.79,43.4,0,0.38,0.38,1948.5
2025/3/22 5:04,0.015,0.402,0.407,0.014,0.02,41.78,43.46,0,0.38,0.38,1947.34
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.78,43.4,0,0.38,0.38,1947.92
2025/3/22 5:04,0.015,0.403,0.408,0.014,0.02,41.8,43.33,0,0.38,0.38,1945.6
2025/3/22 5:04,0.015,0.402,0.406,0.014,0.02,41.78,43.39,0,0.38,0.38,1946.18
2025/3/22 5:04,0.015,0.402,0.408,0.014,0.02,41.79,43.45,0,0.38,0.38,1945.02
2025/3/22 5:05,0.015,0.402,0.407,0.014,0.02,41.78,43.42,0,0.38,0.38,1948.5
2025/3/22 5:05,0.015,0.4,0.408,0.014,0.02,41.77,43.38,0,0.38,0.38,1951.39
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.78,43.41,0,0.38,0.38,1948.5
2025/3/22 5:05,0.015,0.402,0.407,0.014,0.02,41.79,43.34,0,0.38,0.38,1942.13
2025/3/22 5:05,0.015,0.403,0.407,0.014,0.02,41.79,43.51,0,0.379,0.38,1935.19
2025/3/22 5:05,0.015,0.401,0.409,0.014,0.02,41.79,43.37,0,0.381,0.38,1933.45
2025/3/22 5:05,0.015,0.401,0.407,0.014,0.02,41.78,43.35,0,0.38,0.38,1920.14
2025/3/22 5:05,0.015,0.402,0.407,0.014,0.02,41.77,43.52,0,0.379,0.38,1913.77
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.83,43.43,0,0.38,0.38,1916.67
2025/3/22 5:05,0.015,0.403,0.409,0.014,0.02,41.8,43.46,0,0.379,0.38,1919.56
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.8,43.41,0,0.381,0.38,1920.14
2025/3/22 5:05,0.015,0.401,0.408,0.014,0.02,41.8,43.41,0,0.38,0.38,1919.56
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.78,43.37,0,0.38,0.38,1920.14
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.8,43.45,0,0.38,0.38,1928.82
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.78,43.41,0,0.38,0.38,1929.4
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.78,43.47,0,0.381,0.38,1929.98
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.78,43.38,0,0.379,0.38,1931.71
2025/3/22 5:05,0.015,0.401,0.408,0.014,0.02,41.8,43.41,0,0.38,0.38,1936.92
2025/3/22 5:05,0.015,0.401,0.408,0.014,0.02,41.79,43.46,0,0.38,0.38,1939.24
2025/3/22 5:05,0.015,0.403,0.409,0.014,0.02,41.78,43.43,0,0.381,0.38,1939.81
2025/3/22 5:05,0.015,0.403,0.407,0.014,0.02,41.78,43.4,0,0.38,0.38,1946.18
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.78,43.41,0,0.38,0.38,1946.18
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.78,43.5,0,0.379,0.38,1946.18
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.83,43.44,0,0.38,0.38,1948.5
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.8,43.38,0,0.379,0.38,1948.5
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.79,43.47,0,0.38,0.38,1953.7
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.79,43.48,0,0.38,0.38,1953.7
2025/3/22 5:05,0.015,0.403,0.409,0.014,0.02,41.8,43.45,0,0.38,0.38,1954.86
2025/3/22 5:05,0.015,0.402,0.409,0.014,0.02,41.77,43.46,0,0.38,0.38,1961.81
2025/3/22 5:05,0.015,0.403,0.407,0.014,0.02,41.8,43.41,0,0.38,0.38,1958.91
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.8,43.51,0,0.381,0.38,1950.81
2025/3/22 5:05,0.029,0.402,0.408,0.014,0.02,41.8,43.4,0,0.381,0.38,1949.65
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.78,43.41,0,0.38,0.38,1949.65
2025/3/22 5:05,0.015,0.401,0.408,0.014,0.02,41.8,43.43,0,0.38,0.38,1947.34
2025/3/22 5:05,0.015,0.403,0.409,0.014,0.02,41.8,43.49,0,0.38,0.38,1946.76
2025/3/22 5:05,0.015,0.403,0.407,0.014,0.02,41.77,43.48,0,0.38,0.38,1943.29
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.8,43.5,0,0.38,0.38,1954.28
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.77,43.46,0,0.38,0.38,1954.28
2025/3/22 5:05,0.015,0.402,0.407,0.014,0.02,41.8,43.43,0,0.38,0.38,1954.28
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.79,43.49,0,0.379,0.38,1953.13
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.81,43.4,0,0.381,0.38,1953.7
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.8,43.36,0,0.38,0.38,1953.7
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.77,43.46,0,0.379,0.38,1949.65
2025/3/22 5:05,0.015,0.403,0.407,0.014,0.02,41.79,43.53,0,0.38,0.38,1940.39
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.8,43.46,0,0.38,0.38,1941.55
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.8,43.48,0,0.38,0.38,1943.87
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.8,43.4,0,0.38,0.38,1948.5
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.8,43.55,0,0.379,0.38,1954.86
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.83,43.4,0,0.38,0.38,1957.18
2025/3/22 5:05,0.015,0.402,0.407,0.014,0.02,41.83,43.45,0,0.38,0.38,1962.96
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.81,43.5,0,0.38,0.38,1968.17
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.83,43.5,0,0.381,0.38,1965.28
2025/3/22 5:05,0.015,0.403,0.408,0.014,0.02,41.84,43.5,0,0.38,0.38,1957.75
2025/3/22 5:05,0.015,0.402,0.407,0.014,0.02,41.81,43.51,0,0.38,0.38,1947.92
2025/3/22 5:05,0.015,0.402,0.407,0.014,0.02,41.84,43.48,0,0.38,0.38,1941.55
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.83,43.47,0,0.38,0.38,1935.19
2025/3/22 5:05,0.015,0.403,0.409,0.014,0.02,41.82,43.44,0,0.38,0.38,1923.61
2025/3/22 5:05,0.015,0.402,0.408,0.014,0.02,41.84,43.47,0,0.381,0.38,1918.98
2025/3/22 5:05,0.015,0.402,0.406,0.014,0.02,41.8,43.4,0,0.38,0.38,1921.88
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.81,43.5,0,0.38,0.38,1927.66
2025/3/22 5:06,0.015,0.401,0.409,0.014,0.02,41.84,43.45,0,0.38,0.38,1931.13
2025/3/22 5:06,0.015,0.402,0.407,0.014,0.02,41.81,43.41,0,0.38,0.38,1942.71
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.82,43.5,0,0.38,0.38,1953.13
2025/3/22 5:06,0.015,0.403,0.408,0.014,0.02,41.84,43.5,0,0.38,0.38,1952.55
2025/3/22 5:06,0.015,0.402,0.409,0.014,0.02,41.83,43.56,0,0.38,0.38,1951.97
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.84,43.46,0,0.38,0.38,1952.55
2025/3/22 5:06,0.015,0.401,0.407,0.014,0.02,41.84,43.48,0,0.379,0.38,1953.13
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.84,43.57,0,0.38,0.38,1947.34
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.84,43.54,0,0.38,0.38,1948.5
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.85,43.53,0,0.38,0.38,1947.34
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.84,43.51,0,0.38,0.38,1951.97
2025/3/22 5:06,0.015,0.402,0.407,0.014,0.02,41.86,43.56,0,0.379,0.38,1957.75
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.85,43.5,0,0.379,0.38,1960.65
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.84,43.59,0,0.379,0.38,1967.59
2025/3/22 5:06,0.015,0.403,0.408,0.014,0.02,41.85,43.56,0,0.38,0.38,1980.9
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.86,43.53,0,0.38,0.38,1992.48
2025/3/22 5:06,0.015,0.402,0.407,0.014,0.02,41.85,43.57,0,0.381,0.38,1993.63
2025/3/22 5:06,0.015,0.403,0.408,0.014,0.02,41.84,43.52,0,0.381,0.38,2000.58
2025/3/22 5:06,0.015,0.403,0.407,0.014,0.02,41.87,43.51,0,0.38,0.38,2005.79
2025/3/22 5:06,0.015,0.402,0.407,0.014,0.02,41.87,43.55,0,0.379,0.38,2001.74
2025/3/22 5:06,0.015,0.401,0.408,0.014,0.02,41.87,43.57,0,0.38,0.38,2001.74
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.86,43.51,0,0.379,0.38,1990.16
2025/3/22 5:06,0.015,0.401,0.407,0.014,0.02,41.87,43.6,0,0.379,0.38,1984.38
2025/3/22 5:06,0.015,0.402,0.409,0.014,0.02,41.91,43.6,0,0.38,0.38,1982.06
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.9,43.51,0,0.379,0.38,1976.85
2025/3/22 5:06,0.015,0.402,0.408,0.014,0.02,41.89,43.62,0,0.381,0.38,1965.86
